2022-09-18 22:47:35.500,37.89
2022-09-18 22:47:35.750,37.89
2022-09-18 22:47:36.000,37.89
2022-09-18 22:47:36.250,37.89
2022-09-18 22:47:36.500,37.89
2022-09-18 22:47:36.750,37.89
2022-09-18 22:47:37.000,37.89
2022-09-18 22:47:37.250,37.89
2022-09-18 22:47:37.500,37.89
2022-09-18 22:47:37.750,37.89
2022-09-18 22:47:38.000,37.87
2022-09-18 22:47:38.250,37.87
2022-09-18 22:47:38.500,37.87
2022-09-18 22:47:38.750,37.87
2022-09-18 22:47:39.000,37.84
2022-09-18 22:47:39.250,37.84
2022-09-18 22:47:39.500,37.84
2022-09-18 22:47:39.750,37.84
2022-09-18 22:47:40.000,37.83
2022-09-18 22:47:40.250,37.83
2022-09-18 22:47:40.500,37.83
2022-09-18 22:47:40.750,37.83
2022-09-18 22:47:41.000,37.81
2022-09-18 22:47:41.250,37.81
2022-09-18 22:47:41.500,37.81
2022-09-18 22:47:41.750,37.81
2022-09-18 22:47:42.000,37.83
2022-09-18 22:47:42.250,37.83
2022-09-18 22:47:42.500,37.83
2022-09-18 22:47:42.750,37.83
2022-09-18 22:47:43.000,37.83
2022-09-18 22:47:43.250,37.83
2022-09-18 22:47:43.500,37.83
2022-09-18 22:47:43.750,37.83
2022-09-18 22:47:44.000,37.81
2022-09-18 22:47:44.250,37.81
2022-09-18 22:47:44.500,37.81
2022-09-18 22:47:44.750,37.81
2022-09-18 22:47:45.000,37.79
2022-09-18 22:47:45.250,37.79
2022-09-18 22:47:45.500,37.79
2022-09-18 22:47:45.750,37.79
2022-09-18 22:47:46.000,37.79
2022-09-18 22:47:46.250,37.79
2022-09-18 22:47:46.500,37.79
2022-09-18 22:47:46.750,37.79
2022-09-18 22:47:47.000,37.79
2022-09-18 22:47:47.250,37.79
2022-09-18 22:47:47.500,37.79
2022-09-18 22:47:47.750,37.79
2022-09-18 22:47:48.000,37.79
2022-09-18 22:47:48.250,37.79
2022-09-18 22:47:48.500,37.79
2022-09-18 22:47:48.750,37.79
2022-09-18 22:47:49.000,37.77
2022-09-18 22:47:49.250,37.77
2022-09-18 22:47:49.500,37.77
2022-09-18 22:47:49.750,37.77
2022-09-18 22:47:50.000,37.79
2022-09-18 22:47:50.250,37.79
2022-09-18 22:47:50.500,37.79
2022-09-18 22:47:50.750,37.79
2022-09-18 22:47:51.000,37.77
2022-09-18 22:47:51.250,37.77
2022-09-18 22:47:51.500,37.77
2022-09-18 22:47:51.750,37.77
2022-09-18 22:47:52.000,37.75
2022-09-18 22:47:52.250,37.75
2022-09-18 22:47:52.500,37.75
2022-09-18 22:47:52.750,37.75
2022-09-18 22:47:53.000,37.75
2022-09-18 22:47:53.250,37.75
2022-09-18 22:47:53.500,37.75
2022-09-18 22:47:53.750,37.75
2022-09-18 22:47:54.000,37.71
2022-09-18 22:47:54.250,37.71
2022-09-18 22:47:54.500,37.71
2022-09-18 22:47:54.750,37.71
2022-09-18 22:47:55.000,37.71
2022-09-18 22:47:55.250,37.71
2022-09-18 22:47:55.500,37.71
2022-09-18 22:47:55.750,37.71
2022-09-18 22:47:56.000,37.68
2022-09-18 22:47:56.250,37.68
2022-09-18 22:47:56.500,37.68
2022-09-18 22:47:56.750,37.68
2022-09-18 22:47:57.000,37.66
2022-09-18 22:47:57.250,37.66
2022-09-18 22:47:57.500,37.66
2022-09-18 22:47:57.750,37.66
2022-09-18 22:47:58.000,37.71
2022-09-18 22:47:58.250,37.71
2022-09-18 22:47:58.500,37.71
2022-09-18 22:47:58.750,37.71
2022-09-18 22:47:59.000,37.68
2022-09-18 22:47:59.250,37.68
2022-09-18 22:47:59.500,37.68
2022-09-18 22:47:59.750,37.68
2022-09-18 22:48:00.000,37.66
2022-09-18 22:48:00.250,37.66
2022-09-18 22:48:00.500,37.66
2022-09-18 22:48:00.750,37.66
2022-09-18 22:48:01.000,37.68
2022-09-18 22:48:01.250,37.68
2022-09-18 22:48:01.500,37.68
2022-09-18 22:48:01.750,37.68
2022-09-18 22:48:02.000,37.66
2022-09-18 22:48:02.250,37.66
2022-09-18 22:48:02.500,37.66
2022-09-18 22:48:02.750,37.66
2022-09-18 22:48:03.000,37.66
2022-09-18 22:48:03.250,37.66
2022-09-18 22:48:03.500,37.66
2022-09-18 22:48:03.750,37.66
2022-09-18 22:48:04.000,37.65
2022-09-18 22:48:04.250,37.65
2022-09-18 22:48:04.500,37.65
2022-09-18 22:48:04.750,37.65
2022-09-18 22:48:05.000,37.65
2022-09-18 22:48:05.250,37.65
2022-09-18 22:48:05.500,37.65
2022-09-18 22:48:05.750,37.65
