2022-09-18 22:47:14.156250,129.75
2022-09-18 22:47:14.171875,126.98
2022-09-18 22:47:14.187500,120.51
2022-09-18 22:47:14.203125,112.13
2022-09-18 22:47:14.218750,103.03
2022-09-18 22:47:14.234375,93.6
2022-09-18 22:47:14.250000,83.92
2022-09-18 22:47:14.265625,74.34
2022-09-18 22:47:14.281250,65.36
2022-09-18 22:47:14.296875,57.61
2022-09-18 22:47:14.312500,51.46
2022-09-18 22:47:14.328125,46.77
2022-09-18 22:47:14.343750,42.93
2022-09-18 22:47:14.359375,39.08
2022-09-18 22:47:14.375000,34.6
2022-09-18 22:47:14.390625,29.38
2022-09-18 22:47:14.406250,23.84
2022-09-18 22:47:14.421875,18.71
2022-09-18 22:47:14.437500,14.67
2022-09-18 22:47:14.453125,12.08
2022-09-18 22:47:14.468750,10.76
2022-09-18 22:47:14.484375,10.12
2022-09-18 22:47:14.500000,9.43
2022-09-18 22:47:14.515625,8.18
2022-09-18 22:47:14.531250,6.28
2022-09-18 22:47:14.546875,4.12
2022-09-18 22:47:14.562500,2.29
2022-09-18 22:47:14.578125,1.39
2022-09-18 22:47:14.593750,1.63
2022-09-18 22:47:14.609375,2.79
2022-09-18 22:47:14.625000,4.3
2022-09-18 22:47:14.640625,5.5
2022-09-18 22:47:14.656250,5.89
2022-09-18 22:47:14.671875,5.32
2022-09-18 22:47:14.687500,3.95
2022-09-18 22:47:14.703125,2.12
2022-09-18 22:47:14.718750,0.17
2022-09-18 22:47:14.734375,-1.58
2022-09-18 22:47:14.750000,-2.93
2022-09-18 22:47:14.765625,-3.71
2022-09-18 22:47:14.781250,-3.83
2022-09-18 22:47:14.796875,-3.34
2022-09-18 22:47:14.812500,-2.48
2022-09-18 22:47:14.828125,-1.62
2022-09-18 22:47:14.843750,-1.21
2022-09-18 22:47:14.859375,-1.48
2022-09-18 22:47:14.875000,-2.39
2022-09-18 22:47:14.890625,-3.6
2022-09-18 22:47:14.906250,-4.68
2022-09-18 22:47:14.921875,-5.27
2022-09-18 22:47:14.937500,-5.3
2022-09-18 22:47:14.953125,-4.94
2022-09-18 22:47:14.968750,-4.5
2022-09-18 22:47:14.984375,-4.21
2022-09-18 22:47:15.000000,-4.15
2022-09-18 22:47:15.015625,-4.23
2022-09-18 22:47:15.031250,-4.31
2022-09-18 22:47:15.046875,-4.29
2022-09-18 22:47:15.062500,-4.18
2022-09-18 22:47:15.078125,-4.05
2022-09-18 22:47:15.093750,-3.97
2022-09-18 22:47:15.109375,-3.95
2022-09-18 22:47:15.125000,-3.95
2022-09-18 22:47:15.140625,-3.88
2022-09-18 22:47:15.156250,-3.75
2022-09-18 22:47:15.171875,-3.57
2022-09-18 22:47:15.187500,-3.41
2022-09-18 22:47:15.203125,-3.32
2022-09-18 22:47:15.218750,-3.28
2022-09-18 22:47:15.234375,-3.23
2022-09-18 22:47:15.250000,-3.1
2022-09-18 22:47:15.265625,-2.87
2022-09-18 22:47:15.281250,-2.59
2022-09-18 22:47:15.296875,-2.38
2022-09-18 22:47:15.312500,-2.34
2022-09-18 22:47:15.328125,-2.5
2022-09-18 22:47:15.343750,-2.79
2022-09-18 22:47:15.359375,-3.0
2022-09-18 22:47:15.375000,-2.88
2022-09-18 22:47:15.390625,-2.24
2022-09-18 22:47:15.406250,-0.98
2022-09-18 22:47:15.421875,0.83
2022-09-18 22:47:15.437500,3.02
2022-09-18 22:47:15.453125,5.35
2022-09-18 22:47:15.468750,7.57
2022-09-18 22:47:15.484375,9.46
2022-09-18 22:47:15.500000,10.89
2022-09-18 22:47:15.515625,11.81
2022-09-18 22:47:15.531250,12.28
2022-09-18 22:47:15.546875,12.38
