2022-09-20 12:23:46.156250,107.06
2022-09-20 12:23:46.171875,98.02
2022-09-20 12:23:46.187500,89.5
2022-09-20 12:23:46.203125,80.75
2022-09-20 12:23:46.218750,71.46
2022-09-20 12:23:46.234375,61.85
2022-09-20 12:23:46.250000,52.56
2022-09-20 12:23:46.265625,44.5
2022-09-20 12:23:46.281250,38.18
2022-09-20 12:23:46.296875,33.7
2022-09-20 12:23:46.312500,30.68
2022-09-20 12:23:46.328125,28.42
2022-09-20 12:23:46.343750,26.13
2022-09-20 12:23:46.359375,23.29
2022-09-20 12:23:46.375000,19.77
2022-09-20 12:23:46.390625,15.86
2022-09-20 12:23:46.406250,12.05
2022-09-20 12:23:46.421875,8.81
2022-09-20 12:23:46.437500,6.32
2022-09-20 12:23:46.453125,4.46
2022-09-20 12:23:46.468750,2.91
2022-09-20 12:23:46.484375,1.31
2022-09-20 12:23:46.500000,-0.5
2022-09-20 12:23:46.515625,-2.44
2022-09-20 12:23:46.531250,-4.22
2022-09-20 12:23:46.546875,-5.59
2022-09-20 12:23:46.562500,-6.41
2022-09-20 12:23:46.578125,-6.66
2022-09-20 12:23:46.593750,-6.51
2022-09-20 12:23:46.609375,-6.19
2022-09-20 12:23:46.625000,-5.89
2022-09-20 12:23:46.640625,-5.74
2022-09-20 12:23:46.656250,-5.79
2022-09-20 12:23:46.671875,-5.99
2022-09-20 12:23:46.687500,-6.23
2022-09-20 12:23:46.703125,-6.49
2022-09-20 12:23:46.718750,-6.72
2022-09-20 12:23:46.734375,-6.93
2022-09-20 12:23:46.750000,-7.1
2022-09-20 12:23:46.765625,-7.14
2022-09-20 12:23:46.781250,-6.95
2022-09-20 12:23:46.796875,-6.45
2022-09-20 12:23:46.812500,-5.69
2022-09-20 12:23:46.828125,-4.84
2022-09-20 12:23:46.843750,-4.16
2022-09-20 12:23:46.859375,-3.84
2022-09-20 12:23:46.875000,-3.96
2022-09-20 12:23:46.890625,-4.42
2022-09-20 12:23:46.906250,-5.06
2022-09-20 12:23:46.921875,-5.67
2022-09-20 12:23:46.937500,-6.06
2022-09-20 12:23:46.953125,-6.07
2022-09-20 12:23:46.968750,-5.58
2022-09-20 12:23:46.984375,-4.56
2022-09-20 12:23:47.000000,-3.09
2022-09-20 12:23:47.015625,-1.39
2022-09-20 12:23:47.031250,0.23
2022-09-20 12:23:47.046875,1.45
2022-09-20 12:23:47.062500,2.1
2022-09-20 12:23:47.078125,2.13
2022-09-20 12:23:47.093750,1.67
2022-09-20 12:23:47.109375,0.94
2022-09-20 12:23:47.125000,0.17
2022-09-20 12:23:47.140625,-0.46
2022-09-20 12:23:47.156250,-0.85
2022-09-20 12:23:47.171875,-1.0
2022-09-20 12:23:47.187500,-0.97
2022-09-20 12:23:47.203125,-0.87
2022-09-20 12:23:47.218750,-0.81
2022-09-20 12:23:47.234375,-0.84
2022-09-20 12:23:47.250000,-0.94
2022-09-20 12:23:47.265625,-1.04
2022-09-20 12:23:47.281250,-1.06
2022-09-20 12:23:47.296875,-0.94
2022-09-20 12:23:47.312500,-0.71
2022-09-20 12:23:47.328125,-0.41
2022-09-20 12:23:47.343750,-0.12
2022-09-20 12:23:47.359375,0.12
2022-09-20 12:23:47.375000,0.28
2022-09-20 12:23:47.390625,0.33
2022-09-20 12:23:47.406250,0.3
2022-09-20 12:23:47.421875,0.2
2022-09-20 12:23:47.437500,0.08
2022-09-20 12:23:47.453125,0.02
2022-09-20 12:23:47.468750,0.08
2022-09-20 12:23:47.484375,0.28
2022-09-20 12:23:47.500000,0.63
2022-09-20 12:23:47.515625,1.11
2022-09-20 12:23:47.531250,1.7
2022-09-20 12:23:47.546875,2.38
2022-09-20 12:23:47.562500,3.14
2022-09-20 12:23:47.578125,4.0
2022-09-20 12:23:47.593750,4.95
2022-09-20 12:23:47.609375,5.98
2022-09-20 12:23:47.625000,7.03
2022-09-20 12:23:47.640625,7.98
2022-09-20 12:23:47.656250,8.7
2022-09-20 12:23:47.671875,8.99
2022-09-20 12:23:47.687500,8.71
2022-09-20 12:23:47.703125,7.83
2022-09-20 12:23:47.718750,6.34
2022-09-20 12:23:47.734375,4.39
2022-09-20 12:23:47.750000,2.22
2022-09-20 12:23:47.765625,0.03
2022-09-20 12:23:47.781250,-2.06
2022-09-20 12:23:47.796875,-3.99
2022-09-20 12:23:47.812500,-5.72
2022-09-20 12:23:47.828125,-7.17
2022-09-20 12:23:47.843750,-8.21
2022-09-20 12:23:47.859375,-8.8
2022-09-20 12:23:47.875000,-8.94
2022-09-20 12:23:47.890625,-8.8
2022-09-20 12:23:47.906250,-8.61
2022-09-20 12:23:47.921875,-8.51
2022-09-20 12:23:47.937500,-8.53
2022-09-20 12:23:47.953125,-8.55
2022-09-20 12:23:47.968750,-8.4
2022-09-20 12:23:47.984375,-7.99
2022-09-20 12:23:48.000000,-7.42
2022-09-20 12:23:48.015625,-6.85
2022-09-20 12:23:48.031250,-6.43
2022-09-20 12:23:48.046875,-6.21
2022-09-20 12:23:48.062500,-6.13
2022-09-20 12:23:48.078125,-6.04
2022-09-20 12:23:48.093750,-5.85
2022-09-20 12:23:48.109375,-5.53
2022-09-20 12:23:48.125000,-5.17
2022-09-20 12:23:48.140625,-4.87
2022-09-20 12:23:48.156250,-4.69
2022-09-20 12:23:48.171875,-4.63
2022-09-20 12:23:48.187500,-4.61
2022-09-20 12:23:48.203125,-4.54
